Ticker,DELL,DELL,DELL,DELL,DELL,DELL,CVX,CVX,CVX,CVX,CVX,CVX,COP,COP,COP,COP,COP,COP,T,T,T,T,T,T,TMO,TMO,TMO,TMO,TMO,TMO,NEM,NEM,NEM,NEM,NEM,NEM,DE,DE,DE,DE,DE,DE,VRTX,VRTX,VRTX,VRTX,VRTX,VRTX,META,META,META,META,META,META,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,MRK,MRK,MRK,MRK,MRK,MRK,AMD,AMD,AMD,AMD,AMD,AMD,CRM,CRM,CRM,CRM,CRM,CRM,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,VZ,VZ,VZ,VZ,VZ,VZ,OXY,OXY,OXY,OXY,OXY,OXY,HAL,HAL,HAL,HAL,HAL,HAL
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Datetime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10 15:40:00-04:00,514.25,514.4000244140625,513.489990234375,513.8238525390625,513.8238525390625,45809,213.0399932861328,213.1699981689453,212.92999267578125,213.16000366210938,213.16000366210938,113416,137.4199981689453,137.47000122070312,137.32000732421875,137.39999389648438,137.39999389648438,99469,25.635000228881836,25.639999389648438,25.600000381469727,25.604999542236328,25.604999542236328,453641,602.5900268554688,603.25,602.5900268554688,603.239990234375,603.239990234375,18708,126.29499816894531,126.31999969482422,126.08000183105469,126.1500015258789,126.1500015258789,82461,677.02001953125,677.8699951171875,676.5900268554688,677.510009765625,677.510009765625,25533,516.530029296875,516.6900024414062,515.7249755859375,515.75,515.75,13748,643.8699951171875,644.9500122070312,643.6500244140625,644.7349853515625,644.7349853515625,153071,218.36000061035156,218.75,218.35000610351562,218.4600067138672,218.4600067138672,1981112,144.77999877929688,144.90499877929688,144.69000244140625,144.77000427246094,144.77000427246094,136900,505.1700134277344,505.42999267578125,504.67999267578125,504.74749755859375,504.74749755859375,127062,243.1300048828125,243.44000244140625,242.92999267578125,243.38999938964844,243.38999938964844,125716,325.75,325.8349914550781,325.3399963378906,325.39990234375,325.39990234375,528861,49.915000915527344,49.93000030517578,49.849998474121094,49.869998931884766,49.869998931884766,229269,61.05500030517578,61.084999084472656,61.01499938964844,61.07500076293945,61.07500076293945,84798,36.150001525878906,36.17499923706055,36.130001068115234,36.165000915527344,36.165000915527344,91467
2026-09-10 15:45:00-04:00,513.7999877929688,514.489990234375,512.9500122070312,513.5499877929688,513.5499877929688,63667,213.16000366210938,213.32000732421875,213.02999877929688,213.32000732421875,213.32000732421875,124401,137.39999389648438,137.59500122070312,137.2899932861328,137.59500122070312,137.59500122070312,95028,25.610000610351562,25.6299991607666,25.59000015258789,25.594999313354492,25.594999313354492,415608,603.1300048828125,603.719970703125,603.1300048828125,603.6400146484375,603.6400146484375,24303,126.1500015258789,126.28900146484375,126.08000183105469,126.26499938964844,126.26499938964844,102914,677.5050048828125,677.739990234375,676.9099731445312,677.2750244140625,677.2750244140625,19745,515.9099731445312,516.0499877929688,515.1099853515625,515.4199829101562,515.4199829101562,13003,644.75,645.1099853515625,642.1400146484375,642.77001953125,642.77001953125,190382,218.47000122070312,218.80999755859375,218.4600067138672,218.77999877929688,218.77999877929688,886848,144.77000427246094,144.85000610351562,144.5800018310547,144.6300048828125,144.6300048828125,134842,504.75,505.30999755859375,504.5299987792969,504.79998779296875,504.79998779296875,132947,243.39999389648438,243.4250030517578,242.9949951171875,243.05999755859375,243.05999755859375,197966,325.3699951171875,325.8550109863281,325.1700134277344,325.8550109863281,325.8550109863281,614313,49.869998931884766,49.91999816894531,49.85499954223633,49.900001525878906,49.900001525878906,330152,61.07500076293945,61.154998779296875,61.029998779296875,61.154998779296875,61.154998779296875,128396,36.165000915527344,36.189998626708984,36.1349983215332,36.165000915527344,36.165000915527344,106044
2026-09-10 15:50:00-04:00,513.2100219726562,513.3250122070312,510.2300109863281,510.8299865722656,510.8299865722656,123132,213.3000030517578,213.3000030517578,212.92999267578125,213.05999755859375,213.05999755859375,175635,137.59500122070312,137.59500122070312,137.24000549316406,137.3699951171875,137.3699951171875,100074,25.600000381469727,25.610000610351562,25.559999465942383,25.579999923706055,25.579999923706055,806692,603.6699829101562,604.5399780273438,603.5399780273438,603.8499755859375,603.8499755859375,27885,126.26499938964844,126.4000015258789,126.12999725341797,126.23999786376953,126.23999786376953,148745,677.22998046875,677.8599853515625,676.530029296875,677.3150024414062,677.3150024414062,40254,515.469970703125,515.4749755859375,514.3800048828125,514.8400268554688,514.8400268554688,35995,642.8200073242188,643.9400024414062,642.4299926757812,643.3250122070312,643.3250122070312,304890,218.75,218.94000244140625,218.3000030517578,218.4600067138672,218.4600067138672,1944709,144.63999938964844,144.77499389648438,144.5,144.72999572753906,144.72999572753906,297708,504.82000732421875,505.05999755859375,502.9200134277344,503.32501220703125,503.32501220703125,352271,243.05499267578125,243.44000244140625,242.60000610351562,243.27999877929688,243.27999877929688,232465,325.8500061035156,326.04998779296875,325.5400085449219,325.614990234375,325.614990234375,1037130,49.900001525878906,49.90999984741211,49.845001220703125,49.8650016784668,49.8650016784668,631254,61.150001525878906,61.220001220703125,61.07500076293945,61.220001220703125,61.220001220703125,168731,36.15999984741211,36.16999816894531,36.099998474121094,36.15999984741211,36.15999984741211,169104
2026-09-10 15:55:00-04:00,510.6099853515625,510.8299865722656,506.25,506.44000244140625,506.44000244140625,528087,212.99070739746094,213.02999877929688,212.60000610351562,212.75999450683594,212.75999450683594,613887,137.3800048828125,137.3800048828125,136.9499969482422,137.0500030517578,137.0500030517578,417847,25.584999084472656,25.6200008392334,25.545000076293945,25.559999465942383,25.559999465942383,2278204,603.9400024414062,604.5800170898438,603.0399780273438,603.1199951171875,603.1199951171875,124962,126.23999786376953,126.29000091552734,125.98500061035156,126.1500015258789,126.1500015258789,376889,677.3099975585938,678.0999755859375,676.5399780273438,677.8499755859375,677.8499755859375,100297,514.5900268554688,515.1900024414062,514.3200073242188,514.5599975585938,514.5599975585938,102129,643.4199829101562,645.0800170898438,643.4199829101562,644.3699951171875,644.3699951171875,629714,218.44000244140625,218.75,218.22000122070312,218.3800048828125,218.3800048828125,3742753,144.6999969482422,144.82000732421875,144.5800018310547,144.72000122070312,144.72000122070312,544680,503.32000732421875,504.79998779296875,503.32000732421875,503.4800109863281,503.4800109863281,707193,243.30999755859375,243.7100067138672,242.80999755859375,243.08999633789062,243.08999633789062,547380,325.635009765625,326.67999267578125,325.5801086425781,326.5950012207031,326.5950012207031,2489885,49.869998931884766,49.970001220703125,49.810001373291016,49.959999084472656,49.959999084472656,1696421,61.220001220703125,61.220001220703125,61.06999969482422,61.165000915527344,61.165000915527344,531812,36.154998779296875,36.154998779296875,36.04999923706055,36.06999969482422,36.06999969482422,577856
2026-09-11 09:30:00-04:00,518.0700073242188,538.5,517.5150146484375,537.5001220703125,537.5001220703125,758673,212.02000427246094,213.77999877929688,212.02000427246094,213.35000610351562,213.35000610351562,331596,136.44000244140625,137.25,136.0399932861328,136.1300048828125,136.1300048828125,156470,25.770000457763672,25.90999984741211,25.65999984741211,25.8700008392334,25.8700008392334,1194755,609.9600219726562,610.6900024414062,606.1500244140625,610.6900024414062,610.6900024414062,37885,127.41999816894531,127.88500213623047,126.91000366210938,127.88500213623047,127.88500213623047,600822,685.9199829101562,688.8800048828125,682.9749755859375,687.6300048828125,687.6300048828125,22416,522.0999755859375,522.0999755859375,516.7949829101562,519.3900146484375,519.3900146484375,21382,653.02001953125,659.3900146484375,648.510009765625,657.7999877929688,657.7999877929688,1211340,221.25,221.33999633789062,219.1501007080078,219.79989624023438,219.79989624023438,9120132,145.52000427246094,145.89999389648438,144.50999450683594,145.3800048828125,145.3800048828125,322672,511.18499755859375,511.18499755859375,504.1099853515625,507.5126953125,507.5126953125,1412398,242.02000427246094,247.0,242.02000427246094,246.31500244140625,246.31500244140625,276964,327.6300048828125,332.2799987792969,326.29998779296875,331.9800109863281,331.9800109863281,3972717,50.29999923706055,50.58000183105469,50.220001220703125,50.44499969482422,50.44499969482422,924837,61.040000915527344,61.25,60.779998779296875,60.840999603271484,60.840999603271484,352087,36.209999084472656,36.525001525878906,36.07500076293945,36.380001068115234,36.380001068115234,214941
2026-09-11 09:35:00-04:00,538.0,542.9400024414062,537.0999755859375,537.631591796875,537.631591796875,512437,213.3800048828125,213.63999938964844,212.8699951171875,213.22500610351562,213.22500610351562,86366,136.1999969482422,136.27000427246094,135.5399932861328,135.80999755859375,135.80999755859375,66329,25.8700008392334,25.915000915527344,25.84000015258789,25.895000457763672,25.895000457763672,596015,610.2650146484375,611.510009765625,608.4749755859375,609.2849731445312,609.2849731445312,31016,127.88999938964844,128.6929931640625,127.7300033569336,128.50999450683594,128.50999450683594,93057,685.7670288085938,689.5900268554688,685.7670288085938,688.25,688.25,7979,518.8800048828125,520.3400268554688,517.635009765625,517.635009765625,517.635009765625,2305,657.7999877929688,661.0,657.0401000976562,659.2000122070312,659.2000122070312,553051,219.77999877929688,220.19000244140625,219.03070068359375,219.60000610351562,219.60000610351562,1736246,145.375,145.6649932861328,144.85000610351562,145.36000061035156,145.36000061035156,164180,507.4200134277344,508.0899963378906,501.3500061035156,508.0899963378906,508.0899963378906,510652,246.47999572753906,248.66000366210938,245.67999267578125,246.27999877929688,246.27999877929688,235632,331.9599914550781,334.2699890136719,331.4100036621094,334.1199951171875,334.1199951171875,2847360,50.44499969482422,50.5099983215332,50.38999938964844,50.400001525878906,50.400001525878906,207623,60.86000061035156,60.900001525878906,60.58000183105469,60.66999816894531,60.66999816894531,117616,36.3849983215332,36.400001525878906,36.189998626708984,36.29999923706055,36.29999923706055,164678
2026-09-11 09:40:00-04:00,537.9550170898438,545.4000854492188,536.7000122070312,544.489990234375,544.489990234375,358033,213.22500610351562,213.49000549316406,212.97000122070312,213.44000244140625,213.44000244140625,82768,135.875,136.25,135.8249969482422,136.07000732421875,136.07000732421875,59040,25.899999618530273,25.954999923706055,25.86199951171875,25.905000686645508,25.905000686645508,779788,609.3794555664062,610.0,607.989990234375,608.7999877929688,608.7999877929688,16918,128.4761505126953,129.25999450683594,128.3000030517578,128.64215087890625,128.64215087890625,104905,688.264404296875,689.5599975585938,687.5800170898438,688.4600219726562,688.4600219726562,6279,517.7791137695312,517.7791137695312,515.0850219726562,515.6300048828125,515.6300048828125,4477,659.1488037109375,662.4500122070312,657.8200073242188,661.2999877929688,661.2999877929688,479775,219.62879943847656,220.2100067138672,219.37319946289062,220.05999755859375,220.05999755859375,1581986,145.37579345703125,145.40499877929688,144.60000610351562,144.9149932861328,144.9149932861328,58434,507.99798583984375,512.8800048828125,506.7200927734375,511.135009765625,511.135009765625,485198,246.27999877929688,246.99989318847656,245.1199951171875,246.61000061035156,246.61000061035156,139282,334.1199951171875,334.1600036621094,332.70001220703125,333.3500061035156,333.3500061035156,1268828,50.4145393371582,50.505001068115234,50.255001068115234,50.375,50.375,156208,60.689998626708984,60.779998779296875,60.58000183105469,60.650001525878906,60.650001525878906,104531,36.310001373291016,36.33000183105469,36.099998474121094,36.1349983215332,36.1349983215332,93439
2026-09-11 09:45:00-04:00,544.5,549.8499755859375,543.5,548.010009765625,548.010009765625,360247,213.44500732421875,214.24000549316406,213.44500732421875,214.02499389648438,214.02499389648438,121331,136.07000732421875,136.63499450683594,136.05999755859375,136.5399932861328,136.5399932861328,51471,25.905000686645508,25.959999084472656,25.844999313354492,25.915000915527344,25.915000915527344,1008353,608.4099731445312,610.22998046875,608.385009765625,609.2688598632812,609.2688598632812,40564,128.5800018310547,128.5800018310547,128.06500244140625,128.1580352783203,128.1580352783203,73189,688.3049926757812,689.6400146484375,686.7999877929688,689.5599975585938,689.5599975585938,9678,515.6900024414062,515.760009765625,514.4650268554688,514.8150024414062,514.8150024414062,10141,661.4000244140625,664.239990234375,654.25,655.0,655.0,769659,220.07000732421875,220.08999633789062,219.34500122070312,219.80999755859375,219.80999755859375,1434747,144.94000244140625,145.17999267578125,144.75,144.92721557617188,144.92721557617188,161411,511.1700134277344,513.869873046875,509.0,513.3200073242188,513.3200073242188,532623,246.52999877929688,247.83999633789062,245.19000244140625,247.77499389648438,247.77499389648438,95207,333.3900146484375,333.75,331.010009765625,331.70770263671875,331.70770263671875,1297974,50.369998931884766,50.56999969482422,50.349998474121094,50.48870086669922,50.48870086669922,269855,60.689998626708984,60.95000076293945,60.689998626708984,60.91999816894531,60.91999816894531,68732,36.119998931884766,36.22999954223633,36.05500030517578,36.224998474121094,36.224998474121094,187600
2026-09-11 09:50:00-04:00,548.0800170898438,554.2000122070312,546.719970703125,552.0001220703125,552.0001220703125,458660,214.07000732421875,215.0449981689453,214.0,214.9199981689453,214.9199981689453,91099,136.57000732421875,137.30299377441406,136.57000732421875,137.2100067138672,137.2100067138672,55874,25.915000915527344,25.934999465942383,25.885000228881836,25.885000228881836,25.885000228881836,513225,609.2550048828125,610.0927124023438,608.3400268554688,609.0900268554688,609.0900268554688,15346,128.15330505371094,128.2100067138672,127.9000015258789,128.09500122070312,128.09500122070312,52186,689.5599975585938,691.1500244140625,688.260009765625,690.2000122070312,690.2000122070312,7479,514.9400024414062,515.6400146484375,514.5650024414062,514.9099731445312,514.9099731445312,2920,655.0,655.7550048828125,653.4600219726562,655.7550048828125,655.7550048828125,363082,219.77999877929688,221.17999267578125,219.71499633789062,221.16000366210938,221.16000366210938,1831057,144.97500610351562,145.2100067138672,144.89999389648438,145.00999450683594,145.00999450683594,79984,513.3350219726562,514.9500122070312,510.8489074707031,514.2379760742188,514.2379760742188,489463,247.77499389648438,249.47999572753906,247.47999572753906,249.0,249.0,141683,331.6575012207031,332.7799987792969,331.30999755859375,331.80499267578125,331.80499267578125,784691,50.4900016784668,50.564998626708984,50.40999984741211,50.42499923706055,50.42499923706055,199875,60.91999816894531,61.20000076293945,60.88999938964844,61.18000030517578,61.18000030517578,79381,36.220001220703125,36.40999984741211,36.189998626708984,36.38999938964844,36.38999938964844,46791
2026-09-11 09:55:00-04:00,552.2949829101562,557.0,550.6452026367188,556.4451293945312,556.4451293945312,418507,214.9499969482422,215.1649932861328,214.69500732421875,215.1649932861328,215.1649932861328,69862,137.3000030517578,137.4499969482422,137.0,137.4250030517578,137.4250030517578,97937,25.885099411010742,25.969999313354492,25.8700008392334,25.969999313354492,25.969999313354492,350179,608.6699829101562,610.494873046875,608.6400146484375,609.030029296875,609.030029296875,12364,128.1300048828125,128.5399932861328,127.94499969482422,128.5399932861328,128.5399932861328,48424,690.5798950195312,692.6900024414062,689.7899780273438,692.0449829101562,692.0449829101562,7209,514.9400024414062,515.3699951171875,514.905029296875,515.3699951171875,515.3699951171875,1880,655.6950073242188,656.280029296875,652.3900146484375,655.2899780273438,655.2899780273438,308418,221.16000366210938,221.7100067138672,220.61000061035156,221.58999633789062,221.58999633789062,2237017,145.02999877929688,145.25999450683594,144.47999572753906,144.47999572753906,144.47999572753906,87897,514.0,519.0,513.260009765625,518.5999755859375,518.5999755859375,541926,249.1300048828125,250.5471954345703,248.75,249.97500610351562,249.97500610351562,169956,331.82000732421875,332.9599914550781,331.45001220703125,332.4700012207031,332.4700012207031,607212,50.43000030517578,50.560001373291016,50.415000915527344,50.55500030517578,50.55500030517578,140735,61.189998626708984,61.25019836425781,61.060001373291016,61.2400016784668,61.2400016784668,103080,36.404998779296875,36.40999984741211,36.279998779296875,36.310001373291016,36.310001373291016,68905
2026-09-11 10:00:00-04:00,556.2868041992188,559.4000244140625,556.280029296875,557.5440063476562,557.5440063476562,425656,215.11000061035156,215.5500030517578,215.0500946044922,215.52749633789062,215.52749633789062,90841,137.4199981689453,137.65499877929688,137.24000549316406,137.30999755859375,137.30999755859375,72046,25.969999313354492,26.040000915527344,25.959999084472656,26.010000228881836,26.010000228881836,461059,609.010009765625,610.7550048828125,608.875,609.510009765625,609.510009765625,13198,128.52000427246094,128.55999755859375,127.93000030517578,128.4199981689453,128.4199981689453,58738,692.6492919921875,692.6492919921875,688.6799926757812,689.739990234375,689.739990234375,13540,515.3699951171875,515.5,513.5800170898438,513.5800170898438,513.5800170898438,3383,655.75,656.4299926757812,653.85498046875,654.469970703125,654.469970703125,237929,221.6300048828125,222.0,221.30999755859375,221.50999450683594,221.50999450683594,2332155,144.42999267578125,144.60000610351562,143.8800048828125,143.93499755859375,143.93499755859375,129125,518.4099731445312,520.2199096679688,511.79400634765625,512.0250244140625,512.0250244140625,629326,249.84500122070312,249.92999267578125,248.61000061035156,249.00010681152344,249.00010681152344,137575,332.4049987792969,332.92999267578125,331.7699890136719,332.7650146484375,332.7650146484375,705475,50.54999923706055,50.64500045776367,50.52000045776367,50.625,50.625,293893,61.22999954223633,61.345001220703125,61.18000030517578,61.2599983215332,61.2599983215332,160583,36.314998626708984,36.349998474121094,36.209999084472656,36.244998931884766,36.244998931884766,66375
2026-09-11 10:05:00-04:00,557.9299926757812,561.0399780273438,557.8800048828125,560.2999877929688,560.2999877929688,484280,215.53500366210938,215.53500366210938,215.00999450683594,215.0800018310547,215.0800018310547,118095,137.3000030517578,137.3699951171875,136.97999572753906,136.97999572753906,136.97999572753906,46840,26.014999389648438,26.049999237060547,25.969999313354492,25.975000381469727,25.975000381469727,618144,608.81201171875,610.4249877929688,607.8900146484375,609.7999877929688,609.7999877929688,12855,128.39500427246094,128.39999389648438,127.5999984741211,127.69999694824219,127.69999694824219,98243,689.4099731445312,689.7999877929688,688.9199829101562,689.3400268554688,689.3400268554688,5484,513.4149169921875,513.9998779296875,513.2222900390625,513.2501220703125,513.2501220703125,4756,654.6599731445312,656.239990234375,653.4600219726562,654.2894287109375,654.2894287109375,123519,221.5198974609375,221.79989624023438,220.80999755859375,221.3800048828125,221.3800048828125,1510217,143.93499755859375,144.15499877929688,143.86000061035156,143.9001007080078,143.9001007080078,118300,511.989990234375,513.9199829101562,508.3345031738281,510.32000732421875,510.32000732421875,403838,249.0050048828125,249.07000732421875,247.22000122070312,247.67999267578125,247.67999267578125,130071,332.7799987792969,332.8299865722656,332.2099914550781,332.4949951171875,332.4949951171875,360696,50.62950134277344,50.62950134277344,50.560001373291016,50.584999084472656,50.584999084472656,150092,61.2400016784668,61.25,61.08000183105469,61.08000183105469,61.08000183105469,75573,36.2400016784668,36.290000915527344,36.13999938964844,36.154998779296875,36.154998779296875,66637
2026-09-11 10:10:00-04:00,560.2349853515625,562.719970703125,558.2050170898438,558.4757080078125,558.4757080078125,554539,215.07000732421875,215.17999267578125,214.6999969482422,215.11920166015625,215.11920166015625,87927,136.9600067138672,137.02000427246094,136.56500244140625,136.8800048828125,136.8800048828125,57293,25.97410011291504,26.040000915527344,25.940000534057617,26.024999618530273,26.024999618530273,406982,609.6900024414062,610.0700073242188,609.280029296875,609.7510986328125,609.7510986328125,12365,127.73999786376953,127.90499877929688,127.5199966430664,127.7300033569336,127.7300033569336,94062,689.3400268554688,689.7899780273438,687.489990234375,689.375,689.375,6936,512.9199829101562,514.75,512.9199829101562,514.489990234375,514.489990234375,6298,654.3800048828125,654.6900024414062,652.760498046875,653.0700073242188,653.0700073242188,142117,221.3800048828125,221.6300048828125,221.07000732421875,221.1699981689453,221.1699981689453,1193876,143.89999389648438,144.1999969482422,143.82000732421875,144.17999267578125,144.17999267578125,77374,510.5,513.8449096679688,510.5,513.2449951171875,513.2449951171875,349938,247.67999267578125,247.8000030517578,246.6300048828125,246.94000244140625,246.94000244140625,145335,332.510009765625,332.8999938964844,331.66009521484375,331.70001220703125,331.70001220703125,483456,50.584999084472656,50.60499954223633,50.4900016784668,50.59000015258789,50.59000015258789,179411,61.09000015258789,61.11000061035156,60.92499923706055,61.029998779296875,61.029998779296875,85699,36.15999984741211,36.17499923706055,35.994998931884766,36.04499816894531,36.04499816894531,144285
2026-09-11 10:15:00-04:00,558.9149780273438,563.3651123046875,557.5,562.2000122070312,562.2000122070312,316045,215.0749969482422,215.11500549316406,214.593505859375,214.64999389648438,214.64999389648438,109255,136.88499450683594,136.90499877929688,136.50999450683594,136.55499267578125,136.55499267578125,51605,26.024999618530273,26.135000228881836,26.014999389648438,26.114999771118164,26.114999771118164,518507,609.9600219726562,610.8699951171875,609.6799926757812,610.10498046875,610.10498046875,23902,127.73500061035156,128.17999267578125,127.66999816894531,128.13999938964844,128.13999938964844,119472,689.375,690.0050048828125,688.1799926757812,689.489990234375,689.489990234375,8854,514.280029296875,515.1146240234375,514.280029296875,515.1146240234375,515.1146240234375,2473,653.280029296875,653.3499755859375,651.510009765625,652.8599853515625,652.8599853515625,195545,221.1699981689453,221.41000366210938,220.64999389648438,221.2550048828125,221.2550048828125,1166085,144.18499755859375,144.9429931640625,144.13499450683594,144.74000549316406,144.74000549316406,263802,513.3200073242188,517.3599853515625,513.1329956054688,517.1500244140625,517.1500244140625,332043,246.9600067138672,246.99000549316406,246.33399963378906,246.7050018310547,246.7050018310547,104112,331.739990234375,332.3500061035156,331.66009521484375,332.17999267578125,332.17999267578125,380636,50.59000015258789,50.81999969482422,50.57500076293945,50.79499816894531,50.79499816894531,268413,61.01499938964844,61.040000915527344,60.839500427246094,60.86000061035156,60.86000061035156,84735,36.040000915527344,36.04999923706055,35.95500183105469,35.959999084472656,35.959999084472656,49452
2026-09-11 10:20:00-04:00,562.0650024414062,567.75,561.5999755859375,562.47998046875,562.47998046875,529485,214.67999267578125,214.97000122070312,214.62060546875,214.9550018310547,214.9550018310547,68759,136.5800018310547,136.77999877929688,136.52999877929688,136.75999450683594,136.75999450683594,56615,26.114999771118164,26.18000030517578,26.100000381469727,26.155000686645508,26.155000686645508,367990,610.10498046875,610.10498046875,608.9299926757812,609.1500244140625,609.1500244140625,8339,128.1649932861328,128.47999572753906,128.08999633789062,128.10000610351562,128.10000610351562,32092,689.5999755859375,689.9000244140625,688.3400268554688,688.3400268554688,688.3400268554688,5725,515.1900024414062,515.1900024414062,513.7650146484375,513.7650146484375,513.7650146484375,4758,652.7550048828125,654.530029296875,652.2042846679688,653.8461303710938,653.8461303710938,128044,221.27000427246094,221.71139526367188,221.08999633789062,221.4499969482422,221.4499969482422,1423579,144.75999450683594,144.75999450683594,144.39999389648438,144.39999389648438,144.39999389648438,52027,517.1849975585938,517.969970703125,516.010009765625,516.7449951171875,516.7449951171875,291933,246.77999877929688,247.8249969482422,246.63999938964844,247.6649932861328,247.6649932861328,104063,332.1700134277344,333.6499938964844,332.0400085449219,333.5950012207031,333.5950012207031,782255,50.79499816894531,50.814998626708984,50.720001220703125,50.75,50.75,160792,60.86000061035156,60.994998931884766,60.86000061035156,60.97999954223633,60.97999954223633,71246,35.959999084472656,35.994998931884766,35.89500045776367,35.98500061035156,35.98500061035156,62812
2026-09-11 10:25:00-04:00,562.47998046875,566.0499877929688,562.1400146484375,564.5701293945312,564.5701293945312,290850,214.97999572753906,214.97999572753906,214.60000610351562,214.82000732421875,214.82000732421875,63069,136.74000549316406,136.8000030517578,136.55999755859375,136.67999267578125,136.67999267578125,42773,26.155000686645508,26.18000030517578,26.1299991607666,26.174999237060547,26.174999237060547,328248,608.7899780273438,609.0700073242188,606.760009765625,606.760009765625,606.760009765625,12270,128.08999633789062,128.08999633789062,127.7300033569336,128.0399932861328,128.0399932861328,55030,688.27001953125,688.7000122070312,687.5900268554688,688.4099731445312,688.4099731445312,6366,513.5250244140625,513.905029296875,513.5250244140625,513.8613891601562,513.8613891601562,2512,653.72998046875,653.8699951171875,651.8900146484375,651.9000244140625,651.9000244140625,125456,221.4600067138672,221.92999267578125,221.38999938964844,221.60000610351562,221.60000610351562,1208781,144.42999267578125,144.72999572753906,144.19000244140625,144.66000366210938,144.66000366210938,50401,516.7449951171875,520.2000122070312,516.5499877929688,520.0650024414062,520.0650024414062,439681,247.65399169921875,247.6750030517578,247.27999877929688,247.3699951171875,247.3699951171875,116799,333.5950012207031,334.5899963378906,333.3500061035156,334.0851135253906,334.0851135253906,1030182,50.74340057373047,50.775001525878906,50.689998626708984,50.77000045776367,50.77000045776367,117048,60.97999954223633,61.0,60.91999816894531,60.98500061035156,60.98500061035156,42210,35.98500061035156,35.98500061035156,35.880001068115234,35.92499923706055,35.92499923706055,58890
2026-09-11 10:30:00-04:00,564.5700073242188,566.2999877929688,562.7899780273438,564.5,564.5,234605,214.8300018310547,214.88999938964844,214.2899932861328,214.2899932861328,214.2899932861328,67413,136.72999572753906,136.83999633789062,136.5,136.52999877929688,136.52999877929688,40408,26.174999237060547,26.200000762939453,26.139999389648438,26.139999389648438,26.139999389648438,547156,606.7750244140625,609.0,606.7750244140625,608.1300048828125,608.1300048828125,40027,128.0,128.02999877929688,127.41000366210938,127.45999908447266,127.45999908447266,74816,688.010009765625,688.9299926757812,687.530029296875,688.2849731445312,688.2849731445312,9743,513.719970703125,514.3200073242188,512.239990234375,512.5150146484375,512.5150146484375,5129,651.97998046875,652.6099853515625,651.5499877929688,651.7999877929688,651.7999877929688,149732,221.58999633789062,221.58999633789062,220.0850067138672,220.15499877929688,220.15499877929688,1610397,144.60499572753906,144.63999938964844,144.19000244140625,144.19000244140625,144.19000244140625,47317,520.1978149414062,521.0599975585938,517.510009765625,519.385009765625,519.385009765625,471226,247.3000030517578,248.3249969482422,247.3000030517578,248.3249969482422,248.3249969482422,198634,334.0882873535156,334.32000732421875,332.4200134277344,333.7229919433594,333.7229919433594,1229883,50.77000045776367,50.81999969482422,50.709999084472656,50.71500015258789,50.71500015258789,157953,60.9900016784668,61.06999969482422,60.970001220703125,60.97999954223633,60.97999954223633,100179,35.93000030517578,35.93000030517578,35.84000015258789,35.86000061035156,35.86000061035156,70095
2026-09-11 10:35:00-04:00,565.0,566.4686279296875,564.0001220703125,564.5601196289062,564.5601196289062,199543,214.27000427246094,214.5,213.97999572753906,214.11000061035156,214.11000061035156,68440,136.52000427246094,136.64999389648438,136.2299041748047,136.28500366210938,136.28500366210938,35753,26.145000457763672,26.18000030517578,26.1299991607666,26.165000915527344,26.165000915527344,345757,607.6199951171875,608.7899780273438,606.989990234375,606.989990234375,606.989990234375,9513,127.38999938964844,127.43990325927734,127.0199966430664,127.22000122070312,127.22000122070312,75835,688.3900146484375,688.77001953125,686.3300170898438,687.02001953125,687.02001953125,12183,512.6199951171875,512.9600219726562,512.3049926757812,512.739990234375,512.739990234375,3510,651.8001098632812,653.6199951171875,651.2000122070312,652.7100219726562,652.7100219726562,223562,220.1595001220703,220.1999969482422,219.77999877929688,220.10000610351562,220.10000610351562,1850513,144.19000244140625,144.3699951171875,144.1300048828125,144.24000549316406,144.24000549316406,42815,519.3200073242188,519.6300048828125,515.8319702148438,516.3400268554688,516.3400268554688,263972,248.27999877929688,248.27999877929688,247.57000732421875,247.6300048828125,247.6300048828125,79450,333.760009765625,334.3500061035156,333.5849914550781,334.1549987792969,334.1549987792969,561698,50.71500015258789,50.7400016784668,50.689998626708984,50.70000076293945,50.70000076293945,117686,60.959999084472656,61.025001525878906,60.869998931884766,60.880001068115234,60.880001068115234,49305,35.849998474121094,35.904998779296875,35.7599983215332,35.790000915527344,35.790000915527344,76614
